"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
15,0,1.43539961597708,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.80984535574619,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.44207661143452,15,20,0,5,1,1,20,10,4650,9,3150
15,0,0.305730029986121,15,20,0,5,1,1,20,10,4650,9,3150
15,0,2.02929277499601,15,20,0,5,1,1,20,10,4650,9,3150
15,0,0.403854385993946,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.02275796924535,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.76669303739762,15,20,0,5,1,1,20,10,4650,9,3150
15,0,0.520745787478873,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.40753775112959,15,20,0,5,1,1,20,10,4650,9,3150
15,0,1.02477287946496,15,20,0,5,1,1,20,10,4650,9,3150
15,0,-0.0380111338461935,15,20,0,5,1,1,20,10,4650,9,3150
1,1,4.74922016484533,15,20,0,5,1,1,20,10,4650,10,3150
1,1,4.56862055369308,15,20,0,5,1,1,20,10,4650,10,3150
1,1,3.3153486070689,15,20,0,5,1,1,20,10,4650,10,3150
1,1,3.04338519683269,15,20,0,5,1,1,20,10,4650,10,3150
1,1,4.85305241551718,15,20,0,5,1,1,20,10,4650,10,3150
1,1,1.40172022311331,15,20,0,5,1,1,20,10,4650,10,3150
1,1,4.96929161556185,15,20,0,5,1,1,20,10,4650,10,3150
1,1,4.25722062336804,15,20,0,5,1,1,20,10,4650,10,3150
1,1,4.79993566744951,15,20,0,5,1,1,20,10,4650,10,3150
1,1,4.30253133575224,15,20,0,5,1,1,20,10,4650,10,3150
1,1,3.6195453209801,15,20,0,5,1,1,20,10,4650,10,3150
1,1,6.11075188492285,15,20,0,5,1,1,20,10,4650,10,3150
1,1,3.13538046138867,15,20,0,5,1,1,20,10,4650,10,3150
1,1,2.9172184919213,15,20,0,5,1,1,20,10,4650,10,3150
1,1,2.78478818923276,15,20,0,5,1,1,20,10,4650,10,3150
1,1,5.55864115117658,15,20,0,5,1,1,20,10,4650,10,3150
1,1,2.85381761247422,15,20,0,5,1,1,20,10,4650,10,3150
1,1,5.17333086398281,15,20,0,5,1,1,20,10,4650,10,3150
1,1,5.62911880754595,15,20,0,5,1,1,20,10,4650,10,3150
1,1,4.69256560113536,15,20,0,5,1,1,20,10,4650,10,3150
2,0,0.362747762269082,15,20,0,5,1,1,20,10,4650,10,3150
2,0,1.61654990109502,15,20,0,5,1,1,20,10,4650,10,3150
2,0,1.4975754833799,15,20,0,5,1,1,20,10,4650,10,3150
2,0,2.25442601661452,15,20,0,5,1,1,20,10,4650,10,3150
2,0,3.01154143333236,15,20,0,5,1,1,20,10,4650,10,3150
2,0,2.77927478371141,15,20,0,5,1,1,20,10,4650,10,3150
2,0,0.256574227286829,15,20,0,5,1,1,20,10,4650,10,3150
2,0,-0.573017133728406,15,20,0,5,1,1,20,10,4650,10,3150
2,0,1.59550554434973,15,20,0,5,1,1,20,10,4650,10,3150
2,0,0.0969565081475389,15,20,0,5,1,1,20,10,4650,10,3150
2,0,-0.217575305616909,15,20,0,5,1,1,20,10,4650,10,3150
2,0,0.920580932711298,15,20,0,5,1,1,20,10,4650,10,3150
2,0,-0.137602087721272,15,20,0,5,1,1,20,10,4650,10,3150
2,0,0.567407893549691,15,20,0,5,1,1,20,10,4650,10,3150
2,0,0.148840436118211,15,20,0,5,1,1,20,10,4650,10,3150
2,0,2.30926053815168,15,20,0,5,1,1,20,10,4650,10,3150
2,0,0.785416357618851,15,20,0,5,1,1,20,10,4650,10,3150
2,0,2.15559657073147,15,20,0,5,1,1,20,10,4650,10,3150
2,0,3.21182301919718,15,20,0,5,1,1,20,10,4650,10,3150
2,0,-0.220231584281621,15,20,0,5,1,1,20,10,4650,10,3150
3,0,1.0055275616969,15,20,0,5,1,1,20,10,4650,10,3150
3,0,0.5239283290477,15,20,0,5,1,1,20,10,4650,10,3150
3,0,1.59322381596177,15,20,0,5,1,1,20,10,4650,10,3150
3,0,1.13643822057311,15,20,0,5,1,1,20,10,4650,10,3150
3,0,0.627420059932868,15,20,0,5,1,1,20,10,4650,10,3150
3,0,2.0079616870694,15,20,0,5,1,1,20,10,4650,10,3150
3,0,0.797012397836576,15,20,0,5,1,1,20,10,4650,10,3150
3,0,1.54346072567013,15,20,0,5,1,1,20,10,4650,10,3150
3,0,-1.27056744686809,15,20,0,5,1,1,20,10,4650,10,3150
3,0,2.00450762849351,15,20,0,5,1,1,20,10,4650,10,3150
3,0,0.433208758397063,15,20,0,5,1,1,20,10,4650,10,3150
3,0,1.59829858637986,15,20,0,5,1,1,20,10,4650,10,3150
3,0,-0.809647733658951,15,20,0,5,1,1,20,10,4650,10,3150
3,0,1.41100413809156,15,20,0,5,1,1,20,10,4650,10,3150
3,0,0.476684716644862,15,20,0,5,1,1,20,10,4650,10,3150
3,0,0.570719703318127,15,20,0,5,1,1,20,10,4650,10,3150
3,0,1.37998657237305,15,20,0,5,1,1,20,10,4650,10,3150
3,0,1.53053275562813,15,20,0,5,1,1,20,10,4650,10,3150
3,0,3.5161419267834,15,20,0,5,1,1,20,10,4650,10,3150
3,0,-0.322654207369841,15,20,0,5,1,1,20,10,4650,10,3150
4,1,5.15823221321838,15,20,0,5,1,1,20,10,4650,10,3150
4,1,5.08653092040453,15,20,0,5,1,1,20,10,4650,10,3150
4,1,3.6071207592716,15,20,0,5,1,1,20,10,4650,10,3150
4,1,3.75978159841044,15,20,0,5,1,1,20,10,4650,10,3150
4,1,4.55758175131787,15,20,0,5,1,1,20,10,4650,10,3150
4,1,5.82586997952542,15,20,0,5,1,1,20,10,4650,10,3150
4,1,3.49080702498493,15,20,0,5,1,1,20,10,4650,10,3150
4,1,4.99334536392053,15,20,0,5,1,1,20,10,4650,10,3150
4,1,4.62415927698223,15,20,0,5,1,1,20,10,4650,10,3150
4,1,5.09882317752782,15,20,0,5,1,1,20,10,4650,10,3150
4,1,4.94987172993165,15,20,0,5,1,1,20,10,4650,10,3150
4,1,4.8280317329334,15,20,0,5,1,1,20,10,4650,10,3150
4,1,4.53411998276025,15,20,0,5,1,1,20,10,4650,10,3150
4,1,5.36392316111564,15,20,0,5,1,1,20,10,4650,10,3150
4,1,3.66445979426862,15,20,0,5,1,1,20,10,4650,10,3150
4,1,4.05498240951868,15,20,0,5,1,1,20,10,4650,10,3150
4,1,6.00612747342695,15,20,0,5,1,1,20,10,4650,10,3150
4,1,5.67078309536589,15,20,0,5,1,1,20,10,4650,10,3150
4,1,5.43036558457465,15,20,0,5,1,1,20,10,4650,10,3150
4,1,6.17859837078217,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-1.01684549289997,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-1.04986698553859,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.971664394696906,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.325986259213162,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-1.35153877776885,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.667310971178377,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-1.00624187151116,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-2.46216044966815,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.139511597201377,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.519541419698641,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.385657210160855,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.431412096034729,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-1.56279435858818,15,20,0,5,1,1,20,10,4650,10,3150
5,0,1.05938640605499,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.121230909978186,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-3.38627211157866,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.426291758312742,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.342545571154584,15,20,0,5,1,1,20,10,4650,10,3150
5,0,1.10176333489262,15,20,0,5,1,1,20,10,4650,10,3150
5,0,-0.0363366728004139,15,20,0,5,1,1,20,10,4650,10,3150
6,0,-0.977568909700198,15,20,0,5,1,1,20,10,4650,10,3150
6,0,1.72835114249271,15,20,0,5,1,1,20,10,4650,10,3150
6,0,1.63843703355113,15,20,0,5,1,1,20,10,4650,10,3150
6,0,0.501630921997073,15,20,0,5,1,1,20,10,4650,10,3150
6,0,1.03829480438046,15,20,0,5,1,1,20,10,4650,10,3150
6,0,-0.200865164425557,15,20,0,5,1,1,20,10,4650,10,3150
6,0,0.351585596620747,15,20,0,5,1,1,20,10,4650,10,3150
6,0,0.996026134142397,15,20,0,5,1,1,20,10,4650,10,3150
6,0,3.19254577593845,15,20,0,5,1,1,20,10,4650,10,3150
6,0,1.94716551793421,15,20,0,5,1,1,20,10,4650,10,3150
6,0,1.28093663646598,15,20,0,5,1,1,20,10,4650,10,3150
6,0,1.47347610553532,15,20,0,5,1,1,20,10,4650,10,3150
6,0,-0.103232477284279,15,20,0,5,1,1,20,10,4650,10,3150
6,0,1.59625750144952,15,20,0,5,1,1,20,10,4650,10,3150
6,0,0.989445463034611,15,20,0,5,1,1,20,10,4650,10,3150
6,0,0.811060073934731,15,20,0,5,1,1,20,10,4650,10,3150
6,0,1.75417833387708,15,20,0,5,1,1,20,10,4650,10,3150
6,0,1.88400120586702,15,20,0,5,1,1,20,10,4650,10,3150
6,0,0.624142387107518,15,20,0,5,1,1,20,10,4650,10,3150
6,0,0.206486221574105,15,20,0,5,1,1,20,10,4650,10,3150
7,1,4.95576375591803,15,20,0,5,1,1,20,10,4650,10,3150
7,1,2.60931981873785,15,20,0,5,1,1,20,10,4650,10,3150
7,1,4.69857537053617,15,20,0,5,1,1,20,10,4650,10,3150
7,1,4.00747938177821,15,20,0,5,1,1,20,10,4650,10,3150
7,1,4.90634675585657,15,20,0,5,1,1,20,10,4650,10,3150
7,1,3.57994147608952,15,20,0,5,1,1,20,10,4650,10,3150
7,1,2.99709245339909,15,20,0,5,1,1,20,10,4650,10,3150
7,1,2.09246582060351,15,20,0,5,1,1,20,10,4650,10,3150
7,1,3.63885349366857,15,20,0,5,1,1,20,10,4650,10,3150
7,1,6.69815827090983,15,20,0,5,1,1,20,10,4650,10,3150
7,1,4.62212138107269,15,20,0,5,1,1,20,10,4650,10,3150
7,1,4.20369693702569,15,20,0,5,1,1,20,10,4650,10,3150
7,1,4.52204182322606,15,20,0,5,1,1,20,10,4650,10,3150
7,1,5.28380731381719,15,20,0,5,1,1,20,10,4650,10,3150
7,1,4.84163452510044,15,20,0,5,1,1,20,10,4650,10,3150
7,1,3.36626635379841,15,20,0,5,1,1,20,10,4650,10,3150
7,1,3.38897622965231,15,20,0,5,1,1,20,10,4650,10,3150
7,1,5.54221351475945,15,20,0,5,1,1,20,10,4650,10,3150
7,1,4.33637572942963,15,20,0,5,1,1,20,10,4650,10,3150
7,1,3.24072265369781,15,20,0,5,1,1,20,10,4650,10,3150
8,0,0.825456683501618,15,20,0,5,1,1,20,10,4650,10,3150
8,0,2.31699997736079,15,20,0,5,1,1,20,10,4650,10,3150
8,0,0.399683319966424,15,20,0,5,1,1,20,10,4650,10,3150
8,0,2.99364192306948,15,20,0,5,1,1,20,10,4650,10,3150
8,0,2.53612754938114,15,20,0,5,1,1,20,10,4650,10,3150
8,0,1.61511584954054,15,20,0,5,1,1,20,10,4650,10,3150
8,0,1.02466153966544,15,20,0,5,1,1,20,10,4650,10,3150
8,0,0.0779814456399741,15,20,0,5,1,1,20,10,4650,10,3150
8,0,2.71651008643239,15,20,0,5,1,1,20,10,4650,10,3150
8,0,1.72040612781129,15,20,0,5,1,1,20,10,4650,10,3150
8,0,0.825784049679818,15,20,0,5,1,1,20,10,4650,10,3150
8,0,2.02722011738359,15,20,0,5,1,1,20,10,4650,10,3150
8,0,0.641481782775377,15,20,0,5,1,1,20,10,4650,10,3150
8,0,-0.767717947356791,15,20,0,5,1,1,20,10,4650,10,3150
8,0,1.4893091452444,15,20,0,5,1,1,20,10,4650,10,3150
8,0,0.875462653314405,15,20,0,5,1,1,20,10,4650,10,3150
8,0,1.21375328430692,15,20,0,5,1,1,20,10,4650,10,3150
8,0,2.45615933124403,15,20,0,5,1,1,20,10,4650,10,3150
8,0,2.27673849532948,15,20,0,5,1,1,20,10,4650,10,3150
8,0,3.49770183619727,15,20,0,5,1,1,20,10,4650,10,3150
9,0,0.631013510844871,15,20,0,5,1,1,20,10,4650,10,3150
9,0,-0.000274078147172827,15,20,0,5,1,1,20,10,4650,10,3150
9,0,-0.1546044433484,15,20,0,5,1,1,20,10,4650,10,3150
9,0,-0.88417866582641,15,20,0,5,1,1,20,10,4650,10,3150
9,0,1.46083495605222,15,20,0,5,1,1,20,10,4650,10,3150
9,0,0.715194809525483,15,20,0,5,1,1,20,10,4650,10,3150
9,0,1.26473554768649,15,20,0,5,1,1,20,10,4650,10,3150
9,0,0.874820805412413,15,20,0,5,1,1,20,10,4650,10,3150
9,0,0.262011253924055,15,20,0,5,1,1,20,10,4650,10,3150
9,0,-1.18046650741502,15,20,0,5,1,1,20,10,4650,10,3150
9,0,1.60397670771352,15,20,0,5,1,1,20,10,4650,10,3150
9,0,-0.591098061364206,15,20,0,5,1,1,20,10,4650,10,3150
9,0,0.381691398616644,15,20,0,5,1,1,20,10,4650,10,3150
9,0,-0.446083014099904,15,20,0,5,1,1,20,10,4650,10,3150
9,0,1.1084010477859,15,20,0,5,1,1,20,10,4650,10,3150
9,0,-0.486371926446581,15,20,0,5,1,1,20,10,4650,10,3150
9,0,0.897518071016768,15,20,0,5,1,1,20,10,4650,10,3150
9,0,0.19280803059074,15,20,0,5,1,1,20,10,4650,10,3150
9,0,1.10704950424619,15,20,0,5,1,1,20,10,4650,10,3150
9,0,0.328817672272487,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-0.227573587739631,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-0.981461042800949,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.33940210004981,15,20,0,5,1,1,20,10,4650,10,3150
10,0,0.040445095117442,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.23864142353935,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.34149647523442,15,20,0,5,1,1,20,10,4650,10,3150
10,0,1.33911027445992,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-2.78105653319055,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.76707650419726,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.76574905033537,15,20,0,5,1,1,20,10,4650,10,3150
10,0,1.31527810568476,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-0.637551364584686,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.74202826851502,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.77933652307998,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-0.220899897510834,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.97849976262252,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.62245956936833,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-0.587834173262732,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-2.32802397354857,15,20,0,5,1,1,20,10,4650,10,3150
10,0,-1.2170768517582,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.0535179940282261,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.404209174796002,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.0657060426638928,15,20,0,5,1,1,20,10,4650,10,3150
11,0,-0.38326882371731,15,20,0,5,1,1,20,10,4650,10,3150
11,0,-1.09164571050613,15,20,0,5,1,1,20,10,4650,10,3150
11,0,-0.201449478163982,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.101748322195119,15,20,0,5,1,1,20,10,4650,10,3150
11,0,1.55109246361631,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.937659351905211,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.169626516609971,15,20,0,5,1,1,20,10,4650,10,3150
11,0,-0.644232232647419,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.459898602990901,15,20,0,5,1,1,20,10,4650,10,3150
11,0,1.21829325772188,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.331238930279104,15,20,0,5,1,1,20,10,4650,10,3150
11,0,-1.70647850532001,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.422842873244873,15,20,0,5,1,1,20,10,4650,10,3150
11,0,-0.404010752610816,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.120308009868356,15,20,0,5,1,1,20,10,4650,10,3150
11,0,0.873140810622766,15,20,0,5,1,1,20,10,4650,10,3150
11,0,-0.0827668838637506,15,20,0,5,1,1,20,10,4650,10,3150
12,0,2.91759259263591,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.229787443530922,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.42292933962632,15,20,0,5,1,1,20,10,4650,10,3150
12,0,1.51657879274824,15,20,0,5,1,1,20,10,4650,10,3150
12,0,1.94541802457644,15,20,0,5,1,1,20,10,4650,10,3150
12,0,1.30407968269859,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.71919572963163,15,20,0,5,1,1,20,10,4650,10,3150
12,0,1.41963083544555,15,20,0,5,1,1,20,10,4650,10,3150
12,0,1.04950425637253,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.35225573972083,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.488910669793422,15,20,0,5,1,1,20,10,4650,10,3150
12,0,1.12817439423632,15,20,0,5,1,1,20,10,4650,10,3150
12,0,1.671369262228,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.150741685157467,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.888385536979457,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.713866564293035,15,20,0,5,1,1,20,10,4650,10,3150
12,0,-0.447159096937264,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.430102698867086,15,20,0,5,1,1,20,10,4650,10,3150
12,0,-1.33140450392111,15,20,0,5,1,1,20,10,4650,10,3150
12,0,0.64474800474396,15,20,0,5,1,1,20,10,4650,10,3150
13,1,3.0537044360428,15,20,0,5,1,1,20,10,4650,10,3150
13,1,2.05405835184375,15,20,0,5,1,1,20,10,4650,10,3150
13,1,2.29668288718956,15,20,0,5,1,1,20,10,4650,10,3150
13,1,2.20731554958622,15,20,0,5,1,1,20,10,4650,10,3150
13,1,2.5620941328613,15,20,0,5,1,1,20,10,4650,10,3150
13,1,3.19025632920043,15,20,0,5,1,1,20,10,4650,10,3150
13,1,3.23377427859977,15,20,0,5,1,1,20,10,4650,10,3150
13,1,3.21671615640892,15,20,0,5,1,1,20,10,4650,10,3150
13,1,2.83843827978827,15,20,0,5,1,1,20,10,4650,10,3150
13,1,3.89552948464544,15,20,0,5,1,1,20,10,4650,10,3150
13,1,2.20846532937577,15,20,0,5,1,1,20,10,4650,10,3150
13,1,3.50131641201408,15,20,0,5,1,1,20,10,4650,10,3150
13,1,3.42048521499461,15,20,0,5,1,1,20,10,4650,10,3150
13,1,2.42186273233795,15,20,0,5,1,1,20,10,4650,10,3150
13,1,1.99989473722705,15,20,0,5,1,1,20,10,4650,10,3150
13,1,2.46443748138359,15,20,0,5,1,1,20,10,4650,10,3150
13,1,3.36972336994802,15,20,0,5,1,1,20,10,4650,10,3150
13,1,4.5838613512649,15,20,0,5,1,1,20,10,4650,10,3150
13,1,3.45149374819476,15,20,0,5,1,1,20,10,4650,10,3150
13,1,2.06700372194979,15,20,0,5,1,1,20,10,4650,10,3150
14,0,0.589820367408277,15,20,0,5,1,1,20,10,4650,10,3150
14,0,1.80036111251033,15,20,0,5,1,1,20,10,4650,10,3150
14,0,-0.581620988691666,15,20,0,5,1,1,20,10,4650,10,3150
14,0,0.783836872336431,15,20,0,5,1,1,20,10,4650,10,3150
14,0,-1.59341895542095,15,20,0,5,1,1,20,10,4650,10,3150
14,0,-0.00286996661273986,15,20,0,5,1,1,20,10,4650,10,3150
14,0,-1.0990536580229,15,20,0,5,1,1,20,10,4650,10,3150
14,0,1.3710365308204,15,20,0,5,1,1,20,10,4650,10,3150
14,0,0.308889694331295,15,20,0,5,1,1,20,10,4650,10,3150
14,0,0.242000590912846,15,20,0,5,1,1,20,10,4650,10,3150
14,0,0.378354843693181,15,20,0,5,1,1,20,10,4650,10,3150
14,0,2.0718092840083,15,20,0,5,1,1,20,10,4650,10,3150
14,0,0.666682682850381,15,20,0,5,1,1,20,10,4650,10,3150
14,0,0.300185234606912,15,20,0,5,1,1,20,10,4650,10,3150
14,0,1.06421003548136,15,20,0,5,1,1,20,10,4650,10,3150
14,0,1.66028603073345,15,20,0,5,1,1,20,10,4650,10,3150
14,0,-2.11752286892933,15,20,0,5,1,1,20,10,4650,10,3150
14,0,-0.878193546811903,15,20,0,5,1,1,20,10,4650,10,3150
14,0,2.52881813405122,15,20,0,5,1,1,20,10,4650,10,3150
14,0,0.947155389334481,15,20,0,5,1,1,20,10,4650,10,3150
15,1,6.31534614135023,15,20,0,5,1,1,20,10,4650,10,3150
15,1,4.73658555181133,15,20,0,5,1,1,20,10,4650,10,3150
15,1,4.33830560623496,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.77523624385317,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.13163293065313,15,20,0,5,1,1,20,10,4650,10,3150
15,1,4.85291578638869,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.41920613330457,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.60206597129707,15,20,0,5,1,1,20,10,4650,10,3150
15,1,6.75200473733758,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.00095850818231,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.49598419339861,15,20,0,5,1,1,20,10,4650,10,3150
15,1,4.40088931060761,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.50322294101521,15,20,0,5,1,1,20,10,4650,10,3150
15,1,2.97548761147262,15,20,0,5,1,1,20,10,4650,10,3150
15,1,3.94780472011852,15,20,0,5,1,1,20,10,4650,10,3150
15,1,4.9566154556082,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.21251545002335,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.35578788105273,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.28220434366304,15,20,0,5,1,1,20,10,4650,10,3150
15,1,5.38164524852811,15,20,0,5,1,1,20,10,4650,10,3150
